"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"1/22/2023 12:00:00 AM","19:00:00","23003957    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1922 OHIO AVE","","3","Fox Park","24","38.612571","-90.22361","Yes","10/23/2025 9:32:03 AM","","No","Tampering - Criminal"
"1/22/2023 12:00:00 AM","19:00:00","23003957    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","240","Motor Vehicle Theft","07","Property","F","07","1922 OHIO AVE","","3","Fox Park","24","38.612571","-90.22361","Yes","10/23/2025 9:32:03 AM","","No","Tampering - Criminal"
"1/22/2023 12:00:00 AM","19:00:00","23003957    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","07","1922 OHIO AVE","","3","Fox Park","24","38.612571","-90.22361","Yes","10/23/2025 9:32:03 AM","","No","Tampering - Criminal"
"1/22/2023 12:00:00 AM","19:00:00","23003957    ","RESISTING/INTERFERING WITH ARREST, DETENTION OR STOP","90Z","All Other Offenses","","Unspecified","M","07","1922 OHIO AVE","","3","Fox Park","24","38.612571","-90.22361","Yes","10/23/2025 9:32:03 AM","","No","Tampering - Criminal"
"1/24/2023 12:00:00 AM","18:53:00","23004263    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4752 S COMPTON AVE","","1","Mount Pleasant","17","38.569955","-90.24117","Yes","10/15/2025 12:05:15 PM","573772","Yes","Homicide - Criminal"
"1/24/2023 12:00:00 AM","18:53:00","23004263    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","01","4752 S COMPTON AVE","","1","Mount Pleasant","17","38.569955","-90.24117","Yes","10/15/2025 12:05:15 PM","","Yes","Homicide - Criminal"
"1/24/2023 12:00:00 AM","18:53:00","23004263    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4752 S COMPTON AVE","","1","Mount Pleasant","17","38.569955","-90.24117","Yes","10/15/2025 12:05:15 PM","","No","Homicide - Criminal"
"1/25/2023 12:00:00 AM","01:30:00","23004299    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3614 CLEVELAND AVE","","2","Shaw","27","38.610404","-90.241377","Yes","10/23/2025 5:03:51 PM","576441","No","Aggravated Assault - Other Weapon - Criminal"
"1/25/2023 12:00:00 AM","01:30:00","23004299    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","3614 CLEVELAND AVE","","2","Shaw","27","38.610404","-90.241377","Yes","10/23/2025 5:03:51 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"1/25/2023 12:00:00 AM","01:30:00","23004299    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","04","3614 CLEVELAND AVE","","2","Shaw","27","38.610404","-90.241377","Yes","10/23/2025 5:03:51 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"1/26/2023 12:00:00 AM","20:00:00","23004582    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 1ST OFFENSE","90Z","All Other Offenses","","Unspecified","M","","4414 MICHIGAN AVE","","1","Mount Pleasant","17","38.576105","-90.2392","Yes","10/23/2025 5:34:49 PM","","No","Offenses - All Other - Criminal"
"2/2/2023 12:00:00 AM","14:00:00","23005666    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","1819 N 17TH ST","","4","St Louis Place","60","38.645573","-90.198805","Yes","10/14/2025 6:05:32 PM","","Yes","Weapon Law Violation - Criminal"
"2/6/2023 12:00:00 AM","01:05:00","23006443    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5704 FLOY AVE","","6","Walnut Park West","76","38.710235","-90.25554","Yes","10/17/2025 12:05:47 PM","","Yes","Weapon Law Violation - Criminal"
"3/3/2023 12:00:00 AM","18:00:00","23010425    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","3232 CLIFTON AVE","","2","Lindenwood Park","9","38.602938","-90.29314","Yes","10/30/2025 1:13:21 PM","578550","No","Simple Assault - Criminal"
"3/6/2023 12:00:00 AM","16:00:00","23010891    ","ROBBERY - 2ND DEGREE","120","Robbery","03","Property","F","03","OFALLON PARK","","6","OFallon Park","85","38.68114","-90.22491","Yes","10/4/2025 11:30:47 AM","","No","Robbery - Criminal"
"3/8/2023 12:00:00 AM","20:40:00","23011270    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3666 LIERMANN AVE","","1","Dutchtown","16","38.584241","-90.24736","Yes","10/17/2025 4:56:42 PM","574582","No","Aggravated Assault - Other Weapon - Criminal"
"3/8/2023 12:00:00 AM","20:40:00","23011270    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","3666 LIERMANN AVE","","1","Dutchtown","16","38.584241","-90.24736","Yes","10/17/2025 4:56:42 PM","574582","No","Aggravated Assault - Other Weapon - Criminal"
"3/13/2023 12:00:00 AM","02:35:00","23012816    ","ENDANGERING THE WELFARE OF A CHILD - 1ST DEGREE - DEATH OF CHILD - NO SEXUAL CONDUCT","09B","Negligent Manslaughter","","Person","F","","7845 DECATUR DR","","1","Boulevard Heights","4","38.554655","-90.28127","Yes","10/28/2025 12:47:43 PM","577854","Yes","Offenses - All Other - Criminal"
"3/20/2023 12:00:00 AM","07:15:00","23012939    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","5102 HIGHLAND AVE","","5","Kingsway East","55","38.668119","-90.25775","Yes","10/17/2025 4:58:51 PM","574583","No","Aggravated Assault - Other Weapon - Criminal"
"3/20/2023 12:00:00 AM","07:15:00","23012939    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","5102 HIGHLAND AVE","","5","Kingsway East","55","38.668119","-90.25775","Yes","10/17/2025 4:58:51 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"3/26/2023 12:00:00 AM","22:50:00","23013961    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","8515 PARK LN","","6","North Pointe","73","38.714105","-90.2479","Yes","10/16/2025 12:05:03 PM","574115","Yes","Aggravated Assault - Shooting - Criminal"
"3/26/2023 12:00:00 AM","22:50:00","23013961    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","8515 PARK LN","","6","North Pointe","73","38.714105","-90.2479","Yes","10/16/2025 12:05:03 PM","574116","Yes","Aggravated Assault - Shooting - Criminal"
"3/26/2023 12:00:00 AM","22:50:00","23013961    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","04","8515 PARK LN","","6","North Pointe","73","38.714105","-90.2479","Yes","10/16/2025 12:05:03 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"4/20/2023 12:00:00 AM","07:00:00","23017945    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5754 COTE BRILLIANTE AVE","","5","Wells Goodfellow","50","38.673175","-90.27816","Yes","10/9/2025 12:05:48 AM","","Yes","Weapon Law Violation - Criminal"
"4/20/2023 12:00:00 AM","16:30:00","23018038    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","3111 BRANTNER PL","","4","JeffVanderLou","59","38.64561","-90.223013","Yes","10/15/2025 8:14:10 AM","573666","No","Aggravated Assault - Other Weapon - Criminal"
"4/20/2023 12:00:00 AM","16:30:00","23018038    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","3111 BRANTNER PL","","4","JeffVanderLou","59","38.64561","-90.223013","Yes","10/15/2025 8:14:10 AM","573667","No","Aggravated Assault - Other Weapon - Criminal"
"4/20/2023 12:00:00 AM","16:30:00","23018038    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","3111 BRANTNER PL","","4","JeffVanderLou","59","38.64561","-90.223013","Yes","10/15/2025 8:14:10 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"4/20/2023 12:00:00 AM","16:30:00","23018038    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","3111 BRANTNER PL","","4","JeffVanderLou","59","38.64561","-90.223013","Yes","10/15/2025 8:14:10 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"4/22/2023 12:00:00 AM","14:24:00","23018316    ","FORGERY","250","Counterfeiting/Forgery","","Property","F","","300 S GRAND BLVD","","4","Midtown","37","38.631827","-90.2332","Yes","10/29/2025 10:53:01 AM","","No","Motor Vehicle Theft - Criminal"
"4/22/2023 12:00:00 AM","14:24:00","23018316    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","26A","False Pretense/Swindle/Confidence Game","","Property","F","","300 S GRAND BLVD","","4","Midtown","37","38.631827","-90.2332","Yes","10/29/2025 10:53:01 AM","","No","Motor Vehicle Theft - Criminal"
"4/21/2023 12:00:00 AM","15:20:00","23018515    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","1525 N 10 ST","","4","Columbus Square","62","38.640744","-90.190653","Yes","10/25/2025 12:05:17 AM","576874","No","Homicide - Criminal"
"4/21/2023 12:00:00 AM","15:20:00","23018515    ","ABANDONMENT OF A CORPSE","90Z","All Other Offenses","","Unspecified","F","01","1525 N 10 ST","","4","Columbus Square","62","38.640744","-90.190653","Yes","10/25/2025 12:05:17 AM","","No","Homicide - Criminal"
"4/21/2023 12:00:00 AM","15:20:00","23018515    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","1525 N 10 ST","","4","Columbus Square","62","38.640744","-90.190653","Yes","10/25/2025 12:05:17 AM","","No","Homicide - Criminal"
"4/29/2023 12:00:00 AM","05:11:00","23019368    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3000 ARSENAL ST","","3","Benton Park","22","38.601019","-90.23208","Yes","10/14/2025 6:05:33 PM","","Yes","Weapon Law Violation - Criminal"
"4/29/2023 12:00:00 AM","05:11:00","23019368    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","3000 ARSENAL ST","","3","Benton Park","22","38.601019","-90.23208","Yes","10/14/2025 6:05:33 PM","","Yes","Weapon Law Violation - Criminal"
"4/30/2023 12:00:00 AM","19:00:00","23019601    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","4414 MICHIGAN AVE","","1","Mount Pleasant","17","38.576105","-90.2392","Yes","10/23/2025 5:38:24 PM","","No","Destruction of Property - Criminal"
"5/4/2023 12:00:00 AM","13:10:00","23020252    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","NATURAL BRIDGE AVE","N GARRISON AVE","4","JeffVanderLou","59","38.660245","-90.21473","Yes","10/18/2025 1:52:39 PM","","No","Drugs / Narcotics - Criminal"
"5/5/2023 12:00:00 AM","16:00:00","23020935    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3615 OLIVE ST","","4","Covenant Blu Grand Center","77","38.638673","-90.232594","Yes","10/21/2025 6:17:06 PM","","No","Motor Vehicle Theft - Criminal"
"5/24/2023 12:00:00 AM","01:22:00","23023789    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","6111 LILLIAN AVE","","6","Walnut Park West","76","38.700692","-90.26093","Yes","10/31/2025 12:05:17 PM","","Yes","Weapon Law Violation - Criminal"
"5/27/2023 12:00:00 AM","19:00:00","23024185    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","7009 MINNESOTA AVE","","1","Carondelet","1","38.553014","-90.25543","Yes","10/31/2025 4:29:28 PM","579004","No","Aggravated Assault - Other Weapon - Criminal"
"5/27/2023 12:00:00 AM","19:00:00","23024185    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","04","7009 MINNESOTA AVE","","1","Carondelet","1","38.553014","-90.25543","Yes","10/31/2025 4:29:28 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"5/27/2023 12:00:00 AM","19:00:00","23024185    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","04","7009 MINNESOTA AVE","","1","Carondelet","1","38.553014","-90.25543","Yes","10/31/2025 4:29:28 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"5/31/2023 12:00:00 AM","15:00:00","23027371    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","2818 DALTON AVE","","2","Southwest Garden","13","38.608709","-90.28486","Yes","10/9/2025 12:40:04 PM","","No","Motor Vehicle Theft - Criminal"
"6/16/2023 12:00:00 AM","14:00:00","23027488    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","6330 SOUTH ROSEBURY AVENUE","","5","Skinker / DeBaliviere","46","38.637212","-90.307202","Yes","10/8/2025 6:33:52 PM","","No","Motor Vehicle Theft - Criminal"
"6/19/2023 12:00:00 AM","00:01:00","23027872    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","","6610 MINNESOTA AVE","","1","Carondelet","1","38.555615","-90.25167","Yes","10/22/2025 6:05:15 PM","","Yes","Weapon Law Violation - Criminal"
"6/19/2023 12:00:00 AM","01:51:00","23028049    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","2015 PENROSE ST","","4","Hyde Park","65","38.665659","-90.20648","Yes","10/1/2025 12:05:25 PM","","Yes","Weapon Law Violation - Criminal"
"7/1/2023 12:00:00 AM","00:01:00","23029820    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","4144 N GRAND BLVD","","4","Fairground","67","38.663839","-90.21388","Yes","10/28/2025 6:05:09 PM","","Yes","Weapon Law Violation - Criminal"
"7/4/2023 12:00:00 AM","23:45:00","23030423    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","5155 DRESDEN AVE","","1","Bevo Mill","5","38.580327","-90.274757","Yes","10/11/2025 6:27:55 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"7/4/2023 12:00:00 AM","23:45:00","23030423    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","03","5155 DRESDEN AVE","","1","Bevo Mill","5","38.580327","-90.274757","Yes","10/11/2025 6:27:55 AM","572407","Yes","Aggravated Assault - Shooting - Criminal"
"7/5/2023 12:00:00 AM","02:20:00","23030437    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","920 CASS AVE","","4","Columbus Square","62","38.640216","-90.18971","Yes","10/9/2025 10:06:37 PM","572034","Yes","Aggravated Assault - Other Weapon - Criminal"
"7/7/2023 12:00:00 AM","08:58:00","23031085    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","601 OLIVE ST","","4","Downtown","35","38.628092","-90.190257","Yes","10/10/2025 10:11:18 AM","","No","Burglary - Criminal"
"7/19/2023 12:00:00 AM","21:29:00","23032908    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","4206 S GRAND BLVD","","1","Dutchtown","16","38.621543","-90.23873","Yes","10/23/2025 12:05:52 PM","576287","Yes","Aggravated Assault - Shooting - Criminal"
"7/19/2023 12:00:00 AM","21:29:00","23032908    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","4206 S GRAND BLVD","","1","Dutchtown","16","38.621543","-90.23873","Yes","10/23/2025 12:05:52 PM","576288","Yes","Aggravated Assault - Shooting - Criminal"
"7/23/2023 12:00:00 AM","11:00:00","23033440    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","06","3959 POTOMAC ST","A","2","Tower Grove South","15","38.594828","-90.253092","Yes","10/23/2025 5:54:24 PM","576450","No","Aggravated Assault - Other Weapon - Criminal"
"7/23/2023 12:00:00 AM","11:00:00","23033440    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23D","Theft From Building","06","Property","F","06","3959 POTOMAC ST","A","2","Tower Grove South","15","38.594828","-90.253092","Yes","10/23/2025 5:54:24 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"7/23/2023 12:00:00 AM","11:00:00","23033440    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","06","3959 POTOMAC ST","A","2","Tower Grove South","15","38.594828","-90.253092","Yes","10/23/2025 5:54:24 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"7/23/2023 12:00:00 AM","02:00:00","23033459    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","5824 SELBER CT","","5","Wells Goodfellow","50","38.68363","-90.2737","Yes","10/21/2025 8:03:23 PM","575754","Yes","Aggravated Assault - Shooting - Criminal"
"7/23/2023 12:00:00 AM","02:00:00","23033459    ","DOMESTIC ASSAULT 1ST DEGREE - 1ST OFFENSE","13A","Aggravated Assault","04","Person","F","04","5824 SELBER CT","","5","Wells Goodfellow","50","38.68363","-90.2737","Yes","10/21/2025 8:03:23 PM","575754","Yes","Aggravated Assault - Shooting - Criminal"
"7/23/2023 12:00:00 AM","02:00:00","23033459    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","5824 SELBER CT","","5","Wells Goodfellow","50","38.68363","-90.2737","Yes","10/21/2025 8:03:23 PM","","No","Aggravated Assault - Shooting - Criminal"
"7/23/2023 12:00:00 AM","02:00:00","23033459    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON","520","Weapons Law Violations","","Society","F","04","5824 SELBER CT","","5","Wells Goodfellow","50","38.68363","-90.2737","Yes","10/21/2025 8:03:23 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"7/23/2023 12:00:00 AM","02:00:00","23033459    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","5824 SELBER CT","","5","Wells Goodfellow","50","38.68363","-90.2737","Yes","10/21/2025 8:03:23 PM","","No","Aggravated Assault - Shooting - Criminal"
"7/29/2023 12:00:00 AM","01:00:00","23034366    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","811 OFALLON ST","","4","Columbus Square","62","38.638055","-90.189663","Yes","10/28/2025 6:05:09 PM","577948","Yes","Aggravated Assault - Shooting - Criminal"
"7/29/2023 12:00:00 AM","01:00:00","23034366    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","811 OFALLON ST","","4","Columbus Square","62","38.638055","-90.189663","Yes","10/28/2025 6:05:09 PM","577949","Yes","Aggravated Assault - Shooting - Criminal"
"7/29/2023 12:00:00 AM","04:40:00","23034389    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","6001 NORTH POINTE BLVD","","6","North Pointe","73","38.71165","-90.249585","Yes","10/22/2025 6:05:15 PM","","No","Motor Vehicle Theft - Criminal"
"7/29/2023 12:00:00 AM","04:40:00","23034389    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","07","6001 NORTH POINTE BLVD","","6","North Pointe","73","38.71165","-90.249585","Yes","10/22/2025 6:05:15 PM","","No","Motor Vehicle Theft - Criminal"
"7/29/2023 12:00:00 AM","04:40:00","23034389    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","07","6001 NORTH POINTE BLVD","","6","North Pointe","73","38.71165","-90.249585","Yes","10/22/2025 6:05:15 PM","","Yes","Motor Vehicle Theft - Criminal"
"7/17/2023 12:00:00 AM","12:00:00","23034869    ","ENDANGERING THE WELFARE OF A CHILD INVOLVING DRUGS- 1ST DEGREE - 1ST OFFENSE","90F","Family Offenses, Nonviolent","","Society","F","","1015 GOODFELLOW BLVD","","5","West End","48","38.661539","-90.286041","Yes","10/7/2025 10:20:49 AM","","No","Non-Violent Family Offense - Criminal"
