"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"5/17/2022 12:00:00 AM","21:00:00","22020885    ","STATUTORY SODOMY OR ATTEMPTED STATUTORY SODOMY - DEVIATE SEXUAL INTERCOURSE - PERSON LESS THAN 14 YOA","11B","Sodomy","02","Person","F","02","4600 OREGON AVE","","1","Mount Pleasant","17","38.571836","-90.2361","Yes","9/23/2025 9:46:10 PM","566692","No","Sex Offenses - Criminal"
"6/9/2022 12:00:00 AM","11:50:00","22024624    ","POSSESSION OF CONTROLLED SUBSTANCE EXCEPT 35 GRAMS OR LESS OF MARIJUANA/SYNTHETIC CANNABINOID","35A","Drug/Narcotic Violations","","Society","F","","4429 KENNERLY AVE","","5","The Ville","57","38.66301","-90.24257","Yes","9/30/2025 4:50:58 PM","","No","Weapon Law Violation - Criminal"
"6/9/2022 12:00:00 AM","11:50:00","22024624    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","4429 KENNERLY AVE","","5","The Ville","57","38.66301","-90.24257","Yes","9/30/2025 4:50:58 PM","","No","Weapon Law Violation - Criminal"
"6/9/2022 12:00:00 AM","11:50:00","22024624    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4429 KENNERLY AVE","","5","The Ville","57","38.66301","-90.24257","Yes","9/30/2025 4:50:58 PM","","Yes","Weapon Law Violation - Criminal"
"6/12/2022 12:00:00 AM","19:23:00","22025167    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","4347 S. BROADWAY ST","","1","Mount Pleasant","17","38.576567","-90.233176","Yes","9/23/2025 12:05:52 AM","566218","Yes","Simple Assault - Criminal"
"6/12/2022 12:00:00 AM","19:23:00","22025167    ","PROPERTY DAMAGE - 2ND DEGREE","90Z","All Other Offenses","","Unspecified","M","04","4347 S. BROADWAY ST","","1","Mount Pleasant","17","38.576567","-90.233176","Yes","9/23/2025 12:05:52 AM","","Yes","Simple Assault - Criminal"
"6/26/2022 12:00:00 AM","02:22:00","22027838    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4414 FARLIN AVE","","6","Penrose","69","38.672778","-90.235002","Yes","9/17/2025 12:05:51 AM","","Yes","Weapon Law Violation - Criminal"
"6/25/2022 12:00:00 AM","21:42:00","22027843    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4253 CLARENCE AVE","","6","OFallon","68","38.676388","-90.23084","Yes","9/4/2025 6:05:47 PM","","Yes","Weapon Law Violation - Criminal"
"7/28/2022 12:00:00 AM","01:04:00","22033786    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","3700 MINNESOTA AVE","","3","Gravois Park","19","38.588856","-90.23541","Yes","9/19/2025 12:05:29 AM","565063","Yes","Aggravated Assault - Shooting - Criminal"
"7/28/2022 12:00:00 AM","01:04:00","22033786    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","3700 MINNESOTA AVE","","3","Gravois Park","19","38.588856","-90.23541","Yes","9/19/2025 12:05:29 AM","565064","Yes","Aggravated Assault - Shooting - Criminal"
"7/28/2022 12:00:00 AM","01:04:00","22033786    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","3700 MINNESOTA AVE","","3","Gravois Park","19","38.588856","-90.23541","Yes","9/19/2025 12:05:29 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"8/3/2022 12:00:00 AM","12:20:00","22035108    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","6214 N. BROADWAY","","4","JeffVanderLou","59","38.685571","-90.219431","Yes","9/2/2025 2:03:19 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"8/19/2022 12:00:00 AM","17:10:00","22038390    ","KIDNAPPING - 1ST DEGREE","100","Kidnapping/Abduction","","Person","F","03","3817 RUSSELL AVE","","2","Shaw","27","38.613821","-90.243366","Yes","9/13/2025 8:45:58 AM","563123","Yes","Burglary - Criminal"
"8/19/2022 12:00:00 AM","17:10:00","22038390    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","3817 RUSSELL AVE","","2","Shaw","27","38.613821","-90.243366","Yes","9/13/2025 8:45:58 AM","","Yes","Burglary - Criminal"
"8/19/2022 12:00:00 AM","17:10:00","22038390    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","03","3817 RUSSELL AVE","","2","Shaw","27","38.613821","-90.243366","Yes","9/13/2025 8:45:58 AM","","Yes","Burglary - Criminal"
"8/19/2022 12:00:00 AM","17:10:00","22038390    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","03","3817 RUSSELL AVE","","2","Shaw","27","38.613821","-90.243366","Yes","9/13/2025 8:45:58 AM","","No","Burglary - Criminal"
"8/24/2022 12:00:00 AM","14:17:00","22039278    ","POSSESSION OF CONTROLLED SUBSTANCE EXCEPT 35 GRAMS OR LESS OF MARIJUANA/SYNTHETIC CANNABINOID","35A","Drug/Narcotic Violations","","Society","F","","1451 N KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.662901","-90.261979","Yes","9/26/2025 3:19:48 PM","","No","Drugs / Narcotics - Criminal"
"8/24/2022 12:00:00 AM","14:17:00","22039278    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","1451 N KINGSHIGHWAY BLVD","","5","Fountain Park","53","38.662901","-90.261979","Yes","9/26/2025 3:19:48 PM","","No","Drugs / Narcotics - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","280","Stolen Property Offenses","","Property","F","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","No","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","Yes","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","280","Stolen Property Offenses","","Property","M","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","Yes","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","POSSESSION OF CONTROLLED SUBSTANCE EXCEPT 35 GRAMS OR LESS OF MARIJUANA/SYNTHETIC CANNABINOID","35A","Drug/Narcotic Violations","","Society","F","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","No","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","POSSESSION OF MARIJUANA/SYNTHETIC CANNABINOID OF 11-35 GRAMS","35A","Drug/Narcotic Violations","","Society","M","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","No","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","Yes","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","No","Tampering - Criminal"
"8/26/2022 12:00:00 AM","23:30:00","22039738    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","5171 DELMAR BLVD","","5","Academy","51","38.652572","-90.26977","Yes","9/23/2025 6:05:25 PM","","Yes","Tampering - Criminal"
"9/2/2022 12:00:00 AM","23:00:00","22041089    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","1009 OLIVE ST","","4","Downtown","35","38.629475","-90.19509","Yes","9/15/2025 2:08:49 PM","563646","No","Simple Assault - Criminal"
"9/2/2022 12:00:00 AM","23:00:00","22041089    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","1009 OLIVE ST","","4","Downtown","35","38.629475","-90.19509","Yes","9/15/2025 2:08:49 PM","563647","No","Simple Assault - Criminal"
"9/2/2022 12:00:00 AM","23:00:00","22041089    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","1009 OLIVE ST","","4","Downtown","35","38.629475","-90.19509","Yes","9/15/2025 2:08:49 PM","563647","No","Simple Assault - Criminal"
"6/1/2021 12:00:00 AM","12:00:00","22043125    ","CHILD MOLESTATION - 4TH DEGREE - CHILD LESS THAN 17 YOA AND OFFENDER GREATER THAN 4 YEARS OLDER","11D","Criminal Sexual Contact","","Person","F","","1400 N PARK PL","","4","Hyde Park","65","38.664278","-90.201418","Yes","9/15/2025 2:10:20 PM","563649","No","Sex Offenses - Criminal"
"6/1/2021 12:00:00 AM","12:00:00","22043125    ","SEXUAL MISCONDUCT INVOLVING A CHILD UNDER 15 - 1ST OFFENSE","11D","Criminal Sexual Contact","","Person","F","","1400 N PARK PL","","4","Hyde Park","65","38.664278","-90.201418","Yes","9/15/2025 2:10:20 PM","563649","No","Sex Offenses - Criminal"
"10/3/2022 12:00:00 AM","13:24:00","22046805    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","315 N 9TH ST","","4","Downtown","35","38.628975","-90.19346","Yes","9/23/2025 6:05:26 PM","","Yes","Robbery - Criminal"
"10/10/2022 12:00:00 AM","18:20:00","22048133    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","04","110 N 17TH ST","","4","Downtown West","36","38.629838","-90.20477","Yes","9/30/2025 6:06:00 PM","568884","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/10/2022 12:00:00 AM","18:20:00","22048133    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","110 N 17TH ST","","4","Downtown West","36","38.629838","-90.20477","Yes","9/30/2025 6:06:00 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/12/2022 12:00:00 AM","23:00:00","22048600    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4127 MANCHESTER AVE.","TALMGE AVE","2","Forest Park Southeast","39","38.627964","-90.251268","Yes","9/20/2025 12:05:08 AM","","Yes","Carjacking - Criminal"
"10/23/2022 12:00:00 AM","19:09:00","22050581    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","711 NORTH EUCLID AVENUE","","5","Fountain Park","53","38.651726","-90.260846","Yes","9/24/2025 6:05:58 PM","567015","Yes","Homicide - Criminal"
"10/23/2022 12:00:00 AM","19:09:00","22050581    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","01","711 NORTH EUCLID AVENUE","","5","Fountain Park","53","38.651726","-90.260846","Yes","9/24/2025 6:05:58 PM","567016","No","Homicide - Criminal"
"10/23/2022 12:00:00 AM","19:09:00","22050581    ","ENDANGERING THE WELFARE OF A CHILD CREATING SUBSTANTIAL RISK- 1ST DEGREE - 1ST OFFENSE - NO SEXUAL CONDUCT","90F","Family Offenses, Nonviolent","","Society","F","01","711 NORTH EUCLID AVENUE","","5","Fountain Park","53","38.651726","-90.260846","Yes","9/24/2025 6:05:58 PM","","No","Homicide - Criminal"
"10/28/2022 12:00:00 AM","03:00:00","22051318    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","SULLIVAN AVE","ELLIOTT AVE","4","JeffVanderLou","59","38.656379","-90.21431","Yes","9/4/2025 6:05:47 PM","560166","Yes","Aggravated Assault - Shooting - Criminal"
"11/4/2022 12:00:00 AM","15:00:00","22052698    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","711 N GRAND BLVD","","4","Covenant Blu Grand Center","77","38.640637","-90.23085","Yes","9/4/2025 11:40:22 AM","560032","No","Aggravated Assault - Other Weapon - Criminal"
"11/4/2022 12:00:00 AM","15:00:00","22052698    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","711 N GRAND BLVD","","4","Covenant Blu Grand Center","77","38.640637","-90.23085","Yes","9/4/2025 11:40:22 AM","560033","No","Aggravated Assault - Other Weapon - Criminal"
"11/4/2022 12:00:00 AM","15:00:00","22052698    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","711 N GRAND BLVD","","4","Covenant Blu Grand Center","77","38.640637","-90.23085","Yes","9/4/2025 11:40:22 AM","560034","No","Aggravated Assault - Other Weapon - Criminal"
"11/4/2022 12:00:00 AM","15:00:00","22052698    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","711 N GRAND BLVD","","4","Covenant Blu Grand Center","77","38.640637","-90.23085","Yes","9/4/2025 11:40:22 AM","560035","No","Aggravated Assault - Other Weapon - Criminal"
"11/16/2022 12:00:00 AM","10:27:00","22054778    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","1136 AUBERT AVE","","5","Fountain Park","53","38.656826","-90.26073","Yes","9/25/2025 2:11:12 PM","567306","Yes","Homicide - Criminal"
"11/16/2022 12:00:00 AM","10:27:00","22054778    ","KIDNAPPING - 1ST DEGREE","100","Kidnapping/Abduction","","Person","F","01","1136 AUBERT AVE","","5","Fountain Park","53","38.656826","-90.26073","Yes","9/25/2025 2:11:12 PM","567308","Yes","Homicide - Criminal"
"11/16/2022 12:00:00 AM","10:27:00","22054778    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","01","1136 AUBERT AVE","","5","Fountain Park","53","38.656826","-90.26073","Yes","9/25/2025 2:11:12 PM","","Yes","Homicide - Criminal"
"11/16/2022 12:00:00 AM","10:27:00","22054778    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","01","1136 AUBERT AVE","","5","Fountain Park","53","38.656826","-90.26073","Yes","9/25/2025 2:11:12 PM","","Yes","Homicide - Criminal"
"11/16/2022 12:00:00 AM","10:27:00","22054778    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","1136 AUBERT AVE","","5","Fountain Park","53","38.656826","-90.26073","Yes","9/25/2025 2:11:12 PM","","No","Homicide - Criminal"
"11/23/2022 12:00:00 AM","01:40:00","22055866    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3625 COTE BRILLIANTE AVE","","4","JeffVanderLou","59","38.649762","-90.2249","Yes","9/27/2025 12:44:07 AM","","No","Destruction of Property - Criminal"
"12/11/2022 12:00:00 AM","14:00:00","22058998    ","STEALING","23F","Theft From Motor Vehicle","06","Property","F","06","2118 MARKET ST","","4","Downtown West","36","38.630176","-90.210958","Yes","9/18/2025 1:14:25 PM","","No","Larceny - Criminal"
"12/11/2022 12:00:00 AM","14:00:00","22058998    ","FRAUDULENT USE OF CREDIT/DEBIT DEVICE","26B","Credit Card/Automatic Teller Machine Fraud","","Property","F","06","2118 MARKET ST","","4","Downtown West","36","38.630176","-90.210958","Yes","9/18/2025 1:14:25 PM","","No","Larceny - Criminal"
"12/11/2022 12:00:00 AM","14:00:00","22058998    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","2118 MARKET ST","","4","Downtown West","36","38.630176","-90.210958","Yes","9/18/2025 1:14:25 PM","","No","Larceny - Criminal"
"12/11/2022 12:00:00 AM","01:44:00","22059283    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5100 ORIOLE ST","","6","Walnut Park East","72","38.699779","-90.25641","Yes","9/23/2025 12:05:52 AM","","Yes","Weapon Law Violation - Criminal"
"12/21/2022 12:00:00 AM","22:51:00","22060689    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5220 RIVERVIEW BLVD","","6","Walnut Park East","72","38.703198","-90.24638","Yes","9/16/2025 6:05:07 AM","563924","Yes","Aggravated Assault - Shooting - Criminal"
"12/21/2022 12:00:00 AM","22:51:00","22060689    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5220 RIVERVIEW BLVD","","6","Walnut Park East","72","38.703198","-90.24638","Yes","9/16/2025 6:05:07 AM","563925","Yes","Aggravated Assault - Shooting - Criminal"
"12/21/2022 12:00:00 AM","22:51:00","22060689    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5220 RIVERVIEW BLVD","","6","Walnut Park East","72","38.703198","-90.24638","Yes","9/16/2025 6:05:07 AM","563926","Yes","Aggravated Assault - Shooting - Criminal"
"12/21/2022 12:00:00 AM","22:51:00","22060689    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","5220 RIVERVIEW BLVD","","6","Walnut Park East","72","38.703198","-90.24638","Yes","9/16/2025 6:05:07 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"12/29/2022 12:00:00 AM","16:00:00","22061719    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","2707 RAUSCHENBACH AVE","104","4","St Louis Place","60","38.650891","-90.205007","Yes","9/22/2025 7:25:25 PM","566174","No","Aggravated Assault - Other Weapon - Criminal"
"12/29/2022 12:00:00 AM","16:00:00","22061719    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","04","2707 RAUSCHENBACH AVE","104","4","St Louis Place","60","38.650891","-90.205007","Yes","9/22/2025 7:25:25 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/29/2022 12:00:00 AM","16:00:00","22061719    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","2707 RAUSCHENBACH AVE","104","4","St Louis Place","60","38.650891","-90.205007","Yes","9/22/2025 7:25:25 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/31/2022 12:00:00 AM","22:47:00","23000456    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4217 HARRIS AVE","","6","OFallon","68","38.673272","-90.22665","Yes","9/17/2025 12:05:51 AM","","Yes","Weapon Law Violation - Criminal"
"12/31/2022 12:00:00 AM","20:15:00","23000637    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","2135 ALICE AVE","","6","OFallon","68","38.674793","-90.21865","Yes","9/23/2025 12:05:52 AM","","Yes","Weapon Law Violation - Criminal"
"1/6/2023 12:00:00 AM","12:20:00","23001061    ","STEALING - $750 OR MORE","23H","All Other Larceny","06","Property","F","06","3642 MICHIGAN AVE","","3","Gravois Park","19","38.589725","-90.236489","Yes","9/20/2025 12:48:45 PM","","No","Larceny - Criminal"
"1/6/2023 12:00:00 AM","12:20:00","23001061    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","06","3642 MICHIGAN AVE","","3","Gravois Park","19","38.589725","-90.236489","Yes","9/20/2025 12:48:45 PM","","No","Larceny - Criminal"
"1/15/2023 12:00:00 AM","21:58:00","23003286    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5000 CLAXTON AVE","","6","Mark Twain","71","38.690894","-90.248","Yes","9/16/2025 6:05:12 AM","","Yes","Weapon Law Violation - Criminal"
"1/27/2023 12:00:00 AM","00:00:00","23005808    ","FRAUDULENT USE OF CREDIT/DEBIT DEVICE","26B","Credit Card/Automatic Teller Machine Fraud","","Property","F","","1820 MARKET ST","","4","Downtown West","36","38.629024","-90.20763","Yes","9/3/2025 10:10:17 AM","","No","Fraud - Criminal"
"2/10/2023 12:00:00 AM","03:24:00","23006920    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","315 N 10TH ST","","4","Downtown","35","38.62974","-90.194626","Yes","9/24/2025 6:05:59 PM","","Yes","Weapon Law Violation - Criminal"
"2/19/2023 12:00:00 AM","09:30:00","23008451    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","3235 ITASKA ST","","1","Dutchtown","16","38.571781","-90.242998","Yes","9/26/2025 12:05:18 PM","","Yes","Weapon Law Violation - Criminal"
"2/21/2023 12:00:00 AM","00:00:00","23009052    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","1201 S GRAND BLVD","","3","The Gate District","31","38.624044","-90.237556","Yes","9/25/2025 1:52:43 PM","","No","Larceny - Criminal"
"2/25/2023 12:00:00 AM","23:20:00","23009753    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5201 EMERSON AVE","","6","Walnut Park East","72","38.693705","-90.24793","Yes","9/16/2025 6:05:13 AM","","Yes","Weapon Law Violation - Criminal"
