"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"7/29/2022 12:00:00 AM","01:00:00","22055723    ","CHILD MOLESTATION - 2ND DEGREE - AGGRAVATED SEXUAL OFFENSE - CHILD LESS THAN 17 YOA AND OFFENDER GREATER THAN 4 YEARS OLDER","11D","Criminal Sexual Contact","","Person","F","02","5800 CABANNE AVE","","5","West End","48","38.659279","-90.286288","Yes","11/19/2025 8:39:59 AM","584805","No","Sex Offenses - Criminal"
"11/22/2022 12:00:00 AM","20:56:00","22055849    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","800 OLIVE STREET","","4","Downtown","35","38.628276","-90.192919","Yes","11/19/2025 12:05:28 PM","584862","Yes","Homicide - Criminal"
"11/22/2022 12:00:00 AM","20:56:00","22055849    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","01","800 OLIVE STREET","","4","Downtown","35","38.628276","-90.192919","Yes","11/19/2025 12:05:28 PM","","Yes","Homicide - Criminal"
"11/25/2022 12:00:00 AM","23:08:00","22056273    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4007 LABADIE AVE","","6","The Greater Ville","56","38.660377","-90.228537","Yes","11/20/2025 12:05:23 PM","585194","Yes","Homicide - Criminal"
"11/25/2022 12:00:00 AM","23:08:00","22056273    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","4007 LABADIE AVE","","6","The Greater Ville","56","38.660377","-90.228537","Yes","11/20/2025 12:05:23 PM","585195","Yes","Homicide - Criminal"
"11/25/2022 12:00:00 AM","23:08:00","22056273    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4007 LABADIE AVE","","6","The Greater Ville","56","38.660377","-90.228537","Yes","11/20/2025 12:05:23 PM","","No","Homicide - Criminal"
"11/28/2022 12:00:00 AM","22:00:00","22056813    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","7900 MINNESOTA AVE","","1","Patch","2","38.546258","-90.26215","Yes","11/11/2025 6:06:30 PM","","No","Larceny - Criminal"
"11/28/2022 12:00:00 AM","22:00:00","22056813    ","STEALING","23H","All Other Larceny","06","Property","F","06","7900 MINNESOTA AVE","","1","Patch","2","38.546258","-90.26215","Yes","11/11/2025 6:06:30 PM","","No","Larceny - Criminal"
"12/1/2022 12:00:00 AM","17:00:00","22058557    ","STEALING UNDER $150 (PETTY LARCENY - MOTOR VEH PARTS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","3517 N TAYLOR AVE","","6","The Greater Ville","56","38.669478","-90.240802","Yes","11/3/2025 7:56:03 AM","","No","Larceny - Criminal"
"3/11/2022 12:00:00 AM","00:01:00","22058921    ","STATUTORY SODOMY OR ATTEMPTED STATUTORY SODOMY - DEVIATE SEXUAL INTERCOURSE - PERSON LESS THAN 12 YOA","11B","Sodomy","02","Person","F","02","4700 S BROADWAY","","1","Mount Pleasant","17","38.569753","-90.23522","Yes","11/23/2025 4:33:10 PM","586064","No","Simple Assault - Criminal"
"3/11/2022 12:00:00 AM","00:01:00","22058921    ","ABUSE OR NEGLECT OF A CHILD UNDER SECTION 568.060.5(1) - NO SEXUAL CONTACT","13B","Simple Assault","","Person","F","02","4720 S BROADWAY","","1","Mount Pleasant","17","38.569753","-90.23522","Yes","11/23/2025 4:33:10 PM","586063","No","Simple Assault - Criminal"
"3/11/2022 12:00:00 AM","00:01:00","22058921    ","ABUSE OR NEGLECT OF A CHILD UNDER SECTION 568.060.5(1) - NO SEXUAL CONTACT","13B","Simple Assault","","Person","F","02","4720 S BROADWAY","","1","Mount Pleasant","17","38.569753","-90.23522","Yes","11/23/2025 4:33:10 PM","586064","No","Simple Assault - Criminal"
"3/11/2022 12:00:00 AM","00:01:00","22058921    ","ABUSE OR NEGLECT OF A CHILD UNDER SECTION 568.060.5(1) - NO SEXUAL CONTACT","13B","Simple Assault","","Person","F","02","4720 S BROADWAY","","1","Mount Pleasant","17","38.569753","-90.23522","Yes","11/23/2025 4:33:10 PM","586065","No","Simple Assault - Criminal"
"3/11/2022 12:00:00 AM","00:01:00","22058921    ","ABUSE OR NEGLECT OF A CHILD UNDER SECTION 568.060.5(1) - NO SEXUAL CONTACT","13B","Simple Assault","","Person","F","02","4720 S BROADWAY","","1","Mount Pleasant","17","38.569753","-90.23522","Yes","11/23/2025 4:33:10 PM","586066","No","Simple Assault - Criminal"
"12/18/2022 12:00:00 AM","14:30:00","22060103    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","3921 ALBERTA ST","","1","Dutchtown","16","38.586184","-90.251728","Yes","11/25/2025 12:05:03 AM","586570","Yes","Aggravated Assault - Shooting - Criminal"
"12/18/2022 12:00:00 AM","21:30:00","22060173    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5928 DRESSELL AVE","","6","Mark Twain / I 70 Industrial","70","38.689817","-90.27135","Yes","11/25/2025 12:05:17 PM","586774","Yes","Aggravated Assault - Shooting - Criminal"
"12/18/2022 12:00:00 AM","21:30:00","22060173    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5928 DRESSELL AVE","","6","Mark Twain / I 70 Industrial","70","38.689817","-90.27135","Yes","11/25/2025 12:05:17 PM","586776","Yes","Aggravated Assault - Shooting - Criminal"
"12/18/2022 12:00:00 AM","21:30:00","22060173    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5928 DRESSELL AVE","","6","Mark Twain / I 70 Industrial","70","38.689817","-90.27135","Yes","11/25/2025 12:05:17 PM","586778","Yes","Aggravated Assault - Shooting - Criminal"
"12/21/2022 12:00:00 AM","07:40:00","22060530    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","240","Motor Vehicle Theft","07","Property","F","07","3218 BRANNON AVE","","2","North Hampton","14","38.602035","-90.27623","Yes","11/13/2025 1:54:30 PM","","No","Tampering - Criminal"
"12/21/2022 12:00:00 AM","07:40:00","22060530    ","POSSESSION OF CONTROLLED SUBSTANCE EXCEPT 35 GRAMS OR LESS OF MARIJUANA/SYNTHETIC CANNABINOID","35A","Drug/Narcotic Violations","","Society","F","07","3218 BRANNON AVE","","2","North Hampton","14","38.602035","-90.27623","Yes","11/13/2025 1:54:30 PM","","No","Tampering - Criminal"
"1/2/2023 12:00:00 AM","04:30:00","23000202    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","313 IRON ST","","1","Carondelet","1","38.558601","-90.24926","Yes","11/8/2025 12:05:56 AM","581191","Yes","Aggravated Assault - Shooting - Criminal"
"12/31/2022 12:00:00 AM","18:03:00","23000855    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5707 HIGHLAND AVE","","5","Wells Goodfellow","50","38.675561","-90.27458","Yes","11/22/2025 12:05:32 AM","","Yes","Weapon Law Violation - Criminal"
"11/24/2021 12:00:00 AM","00:00:00","23002832    ","STATUTORY SODOMY OR ATTEMPTED STATUTORY SODOMY - DEVIATE SEXUAL INTERCOURSE - PERSON LESS THAN 14 YOA","11B","Sodomy","02","Person","F","02","7800 RIO TINTO PL","","1","Carondelet","1","38.550966","-90.2697","Yes","11/11/2025 9:53:44 PM","582414","No","Sex Offenses - Criminal"
"11/24/2021 12:00:00 AM","00:00:00","23002832    ","ABUSE OR NEGLECT OF A CHILD UNDER SECTION 568.060.5(1) - NO SEXUAL CONTACT","13A","Aggravated Assault","04","Person","F","02","7864 RIO TINTO PL","","1","Carondelet","1","38.550966","-90.2697","Yes","11/11/2025 9:53:44 PM","582415","No","Sex Offenses - Criminal"
"1/22/2023 12:00:00 AM","01:38:00","23003773    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","","3725 MORGANFORD RD","","2","Tower Grove South","15","38.591092","-90.264203","Yes","11/17/2025 6:05:01 PM","","Yes","Weapon Law Violation - Criminal"
"11/9/2021 12:00:00 AM","00:01:00","23005234    ","ENDANGERING THE WELFARE OF A CHILD CREATING SUBSTANTIAL RISK- 1ST DEGREE - 1ST OFFENSE - NO SEXUAL CONDUCT","90F","Family Offenses, Nonviolent","","Society","F","","8039 N BROADWAY","2F","6","Baden","74","38.710152","-90.230654","Yes","11/10/2025 3:39:57 PM","","No","Non-Violent Family Offense - Criminal"
"2/5/2023 12:00:00 AM","21:20:00","23006157    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","3500 GOODFELLOW BLVD","","5","Wells Goodfellow","50","38.68398","-90.27067","Yes","11/25/2025 12:05:17 PM","","Yes","Weapon Law Violation - Criminal"
"2/25/2023 12:00:00 AM","18:15:00","23009522    ","ENDANGERING THE WELFARE OF A CHILD CREATING SUBSTANTIAL RISK- 1ST DEGREE - 1ST OFFENSE - NO SEXUAL CONDUCT","90F","Family Offenses, Nonviolent","","Society","F","","3106 MIAMI ST","","3","Gravois Park","19","38.590642","-90.23576","Yes","11/19/2025 10:05:48 AM","","No","Aggravated Assault - Shooting - Criminal"
"3/3/2023 12:00:00 AM","20:30:00","23010437    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","1909 BENTON ST","","4","St Louis Place","60","38.648315","-90.202374","Yes","11/12/2025 6:05:34 PM","","Yes","Weapon Law Violation - Criminal"
"3/4/2023 12:00:00 AM","02:30:00","23010476    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","MCKINLEY BRIDGE","","4","Near North Riverfront","64","38.664","-90.189666","Yes","11/4/2025 8:00:36 AM","579908","Yes","Homicide - Criminal"
"3/4/2023 12:00:00 AM","02:30:00","23010476    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","01","MCKINLEY BRIDGE","","4","Near North Riverfront","64","38.664","-90.189666","Yes","11/4/2025 8:00:36 AM","579910","Yes","Homicide - Criminal"
"3/4/2023 12:00:00 AM","02:30:00","23010476    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","01","MCKINLEY BRIDGE","","4","Near North Riverfront","64","38.664","-90.189666","Yes","11/4/2025 8:00:36 AM","579911","Yes","Homicide - Criminal"
"3/4/2023 12:00:00 AM","02:30:00","23010476    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","MCKINLEY BRIDGE","","4","Near North Riverfront","64","38.664","-90.189666","Yes","11/4/2025 8:00:36 AM","579909","Yes","Homicide - Criminal"
"3/5/2023 12:00:00 AM","07:00:00","23010721    ","ENDANGERING THE WELFARE OF A CHILD CREATING SUBSTANTIAL RISK- 1ST DEGREE - 1ST OFFENSE - NO SEXUAL CONDUCT","90F","Family Offenses, Nonviolent","","Society","F","","4629 ELMBANK AVE","","6","The Greater Ville","56","38.669583","-90.24433","Yes","11/25/2025 5:31:40 PM","","No","Non-Violent Family Offense - Criminal"
"3/15/2023 12:00:00 AM","21:00:00","23012376    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","6123 VIRGINIA AVE","","1","Carondelet","1","38.560848","-90.25029","Yes","11/25/2025 4:23:18 PM","","No","Motor Vehicle Theft - Criminal"
"3/15/2023 12:00:00 AM","21:00:00","23012376    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","6123 VIRGINIA AVE","","1","Carondelet","1","38.560848","-90.25029","Yes","11/25/2025 4:23:18 PM","","No","Motor Vehicle Theft - Criminal"
"3/23/2023 12:00:00 AM","17:20:00","23013540    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","SUBURBAN AVE","MAPLE PL","5","West End","48","38.664276","-90.29106","Yes","11/20/2025 12:05:25 PM","","Yes","Weapon Law Violation - Criminal"
"4/10/2023 12:00:00 AM","02:00:00","23016251    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","1920 E GRAND BLVD","","4","College Hill","66","38.670354","-90.20804","Yes","11/25/2025 12:05:18 PM","","Yes","Weapon Law Violation - Criminal"
"4/13/2023 12:00:00 AM","21:15:00","23016904    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","N 13TH ST","CASS AVE","4","Columbus Square","62","38.641193","-90.19404","Yes","11/25/2025 12:05:04 AM","586571","Yes","Aggravated Assault - Shooting - Criminal"
"4/13/2023 12:00:00 AM","21:15:00","23016904    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","04","N 13TH ST","CASS AVE","4","Columbus Square","62","38.641193","-90.19404","Yes","11/25/2025 12:05:04 AM","586571","Yes","Aggravated Assault - Shooting - Criminal"
"4/13/2023 12:00:00 AM","21:15:00","23016904    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","N 13TH ST","CASS AVE","4","Columbus Square","62","38.641193","-90.19404","Yes","11/25/2025 12:05:04 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"4/13/2023 12:00:00 AM","21:15:00","23016904    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","N 13TH ST","CASS AVE","4","Columbus Square","62","38.641193","-90.19404","Yes","11/25/2025 12:05:04 AM","","No","Aggravated Assault - Shooting - Criminal"
"4/15/2023 12:00:00 AM","00:25:00","23017122    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4436 N 20TH","","4","College Hill","66","38.669013","-90.207392","Yes","11/7/2025 12:05:30 PM","","Yes","Weapon Law Violation - Criminal"
"4/26/2023 12:00:00 AM","21:21:00","23019005    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","1201 MARKET ST","","4","Downtown West","36","38.627511","-90.198269","Yes","11/22/2025 12:05:33 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"4/26/2023 12:00:00 AM","21:21:00","23019005    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","03","1201 MARKET ST","","4","Downtown West","36","38.627511","-90.198269","Yes","11/22/2025 12:05:33 AM","585704","Yes","Aggravated Assault - Shooting - Criminal"
"4/26/2023 12:00:00 AM","21:21:00","23019005    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","03","1201 MARKET ST","","4","Downtown West","36","38.627511","-90.198269","Yes","11/22/2025 12:05:33 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"4/26/2023 12:00:00 AM","21:21:00","23019005    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","03","1201 MARKET ST","","4","Downtown West","36","38.627511","-90.198269","Yes","11/22/2025 12:05:33 AM","","No","Aggravated Assault - Shooting - Criminal"
"5/6/2023 12:00:00 AM","20:30:00","23020646    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5935 FERRIS AVE","","6","Mark Twain / I 70 Industrial","70","38.689061","-90.273021","Yes","11/14/2025 12:05:07 AM","","Yes","Weapon Law Violation - Criminal"
"5/23/2023 12:00:00 AM","22:16:00","23023547    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5657 ST LOUIS AVE","","5","Wells Goodfellow","50","38.679135","-90.271417","Yes","11/25/2025 12:05:18 PM","","Yes","Weapon Law Violation - Criminal"
"5/27/2023 12:00:00 AM","11:21:00","23024121    ","STEALING - $750 OR MORE","23D","Theft From Building","06","Property","F","06","1600 PINE ST","APT 1412","4","Downtown West","36","38.629802","-90.203774","Yes","11/4/2025 8:22:18 AM","","No","Larceny - Criminal"
"6/4/2023 12:00:00 AM","03:15:00","23025407    ","RAPE OR ATTEMPTED RAPE - 1ST DEGREE","11A","Rape","02","Person","F","02","800 OLIVE ST","","4","Downtown","35","38.628276","-90.192919","Yes","11/28/2025 12:38:53 PM","587546","No","Sex Offenses - Criminal"
"6/7/2023 12:00:00 AM","03:40:00","23025916    ","RAPE OR ATTEMPTED RAPE - 1ST DEGREE","11A","Rape","02","Person","F","02","3300 S GRAND","","3","Gravois Park","19","38.596771","-90.242567","Yes","11/20/2025 10:26:41 PM","585402","No","Sex Offenses - Criminal"
"6/7/2023 12:00:00 AM","03:40:00","23025916    ","SODOMY OR ATTEMPTED SODOMY - 1ST DEGREE","11B","Sodomy","02","Person","F","02","3300 S GRAND","","3","Gravois Park","19","38.596771","-90.242567","Yes","11/20/2025 10:26:41 PM","585402","No","Sex Offenses - Criminal"
"6/17/2023 12:00:00 AM","00:30:00","23027645    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","5800 PLYMOUTH","","5","West End","48","38.664157","-90.285613","Yes","11/17/2025 4:05:45 PM","","Yes","Robbery - Criminal"
"6/19/2023 12:00:00 AM","03:00:00","23027975    ","STATUTORY SODOMY OR ATTEMPTED STATUTORY SODOMY - DEVIATE SEXUAL INTERCOURSE - PERSON LESS THAN 14 YOA","11B","Sodomy","02","Person","F","02","3800 OHIO AVE","","3","Dutchtown","16","38.58581","-90.22903","Yes","11/26/2025 2:59:35 PM","587220","No","Sex Offenses - Criminal"
"6/22/2023 12:00:00 AM","09:00:00","23028372    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5000 VERNON AVE","","5","Academy","51","38.657851","-90.262523","Yes","11/8/2025 12:03:51 PM","581373","Yes","Aggravated Assault - Shooting - Criminal"
"6/22/2023 12:00:00 AM","09:00:00","23028372    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5000 VERNON AVE","","5","Academy","51","38.657851","-90.262523","Yes","11/8/2025 12:03:51 PM","581375","Yes","Aggravated Assault - Shooting - Criminal"
"6/22/2023 12:00:00 AM","09:00:00","23028372    ","TERRORIST THREAT - 2ND DEGREE","13C","Intimidation","","Person","F","04","5000 VERNON AVE","","5","Academy","51","38.657851","-90.262523","Yes","11/8/2025 12:03:51 PM","581378","No","Aggravated Assault - Shooting - Criminal"
"6/22/2023 12:00:00 AM","09:00:00","23028372    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23H","All Other Larceny","06","Property","F","04","5000 VERNON AVE","","5","Academy","51","38.657851","-90.262523","Yes","11/8/2025 12:03:51 PM","","No","Aggravated Assault - Shooting - Criminal"
"6/22/2023 12:00:00 AM","09:00:00","23028372    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON","520","Weapons Law Violations","","Society","F","04","5000 VERNON AVE","","5","Academy","51","38.657851","-90.262523","Yes","11/8/2025 12:03:51 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"6/22/2023 12:00:00 AM","09:00:00","23028372    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","5000 VERNON AVE","","5","Academy","51","38.657851","-90.262523","Yes","11/8/2025 12:03:51 PM","","No","Aggravated Assault - Shooting - Criminal"
"6/24/2023 12:00:00 AM","23:45:00","23028827    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","4191 MANCHESTER AVE","","2","Forest Park Southeast","39","38.627627","-90.253826","Yes","11/2/2025 4:41:15 AM","579273","No","Aggravated Assault - Other Weapon - Criminal"
"6/29/2023 12:00:00 AM","14:15:00","23029608    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5617 ENRIGHT AVE","306","5","West End","48","38.654656","-90.2827","Yes","11/17/2025 6:05:02 PM","584233","Yes","Aggravated Assault - Shooting - Criminal"
"6/29/2023 12:00:00 AM","14:15:00","23029608    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","5617 ENRIGHT AVE","306","5","West End","48","38.654656","-90.2827","Yes","11/17/2025 6:05:02 PM","","No","Aggravated Assault - Shooting - Criminal"
"7/14/2023 12:00:00 AM","21:36:00","23032057    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","3915 MINNESOTA AVE","","3","Dutchtown","16","38.588554","-90.23496","Yes","11/8/2025 12:05:59 AM","581192","Yes","Aggravated Assault - Shooting - Criminal"
