"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"4/30/2022 12:00:00 AM","02:14:00","22017962    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","1108 S 14TH ST","","3","Peabody Darst Webbe","33","38.618173","-90.2047","Yes","12/22/2025 10:09:33 AM","","No","Destruction of Property - Criminal"
"5/13/2022 12:00:00 AM","14:00:00","22020161    ","RECEIVING STOLEN PROPERTY","23F","Theft From Motor Vehicle","06","Property","F","06","5297 CLAYTON AVE","","2","Forest Park","82","38.632997","-90.273706","Yes","12/18/2025 11:19:23 AM","","No","Motor Vehicle Theft - Criminal"
"5/13/2022 12:00:00 AM","14:00:00","22020161    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","5297 CLAYTON AVE","","2","Forest Park","82","38.632997","-90.273706","Yes","12/18/2025 11:19:23 AM","","No","Motor Vehicle Theft - Criminal"
"5/13/2022 12:00:00 AM","14:00:00","22020161    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","240","Motor Vehicle Theft","07","Property","F","06","5297 CLAYTON AVE","","2","Forest Park","82","38.632997","-90.273706","Yes","12/18/2025 11:19:23 AM","","No","Motor Vehicle Theft - Criminal"
"5/13/2022 12:00:00 AM","14:00:00","22020161    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","240","Motor Vehicle Theft","07","Property","M","06","5297 CLAYTON AVE","","2","Forest Park","82","38.632997","-90.273706","Yes","12/18/2025 11:19:23 AM","","No","Motor Vehicle Theft - Criminal"
"5/13/2022 12:00:00 AM","14:00:00","22020161    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","06","5297 CLAYTON AVE","","2","Forest Park","82","38.632997","-90.273706","Yes","12/18/2025 11:19:23 AM","","No","Motor Vehicle Theft - Criminal"
"5/13/2022 12:00:00 AM","14:00:00","22020161    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","06","5297 CLAYTON AVE","","2","Forest Park","82","38.632997","-90.273706","Yes","12/18/2025 11:19:23 AM","","No","Motor Vehicle Theft - Criminal"
"5/29/2022 12:00:00 AM","22:45:00","22022851    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","3683 MONTANA ST","","1","Dutchtown","16","38.583879","-90.24766","Yes","12/9/2025 6:05:44 PM","590502","Yes","Aggravated Assault - Shooting - Criminal"
"5/29/2022 12:00:00 AM","22:45:00","22022851    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","3683 MONTANA ST","","1","Dutchtown","16","38.583879","-90.24766","Yes","12/9/2025 6:05:44 PM","","No","Aggravated Assault - Shooting - Criminal"
"5/29/2022 12:00:00 AM","22:45:00","22022851    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","04","3683 MONTANA ST","","1","Dutchtown","16","38.583879","-90.24766","Yes","12/9/2025 6:05:44 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"6/8/2022 12:00:00 AM","19:36:00","22024524    ","POSSESSION OF CONTROLLED SUBSTANCE EXCEPT 35 GRAMS OR LESS OF MARIJUANA/SYNTHETIC CANNABINOID","35A","Drug/Narcotic Violations","","Society","F","","WREN AVE","AMELIA AVE","6","Walnut Park East","72","38.695822","-90.25765","Yes","12/12/2025 1:26:13 PM","","No","Weapon Law Violation - Criminal"
"6/8/2022 12:00:00 AM","19:36:00","22024524    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","WREN AVE","AMELIA AVE","6","Walnut Park East","72","38.695822","-90.25765","Yes","12/12/2025 1:26:13 PM","","No","Weapon Law Violation - Criminal"
"6/8/2022 12:00:00 AM","19:36:00","22024524    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","WREN AVE","AMELIA AVE","6","Walnut Park East","72","38.695822","-90.25765","Yes","12/12/2025 1:26:13 PM","","Yes","Weapon Law Violation - Criminal"
"7/1/2022 12:00:00 AM","12:00:00","22028634    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","UNION BLVD","DR MARTIN LUTHER KING DR","5","Academy","51","38.665694","-90.26771","Yes","12/16/2025 6:05:18 AM","592111","Yes","Aggravated Assault - Shooting - Criminal"
"7/1/2022 12:00:00 AM","12:00:00","22028634    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","UNION BLVD","DR MARTIN LUTHER KING DR","5","Academy","51","38.665694","-90.26771","Yes","12/16/2025 6:05:18 AM","592112","Yes","Aggravated Assault - Shooting - Criminal"
"7/1/2022 12:00:00 AM","12:00:00","22028634    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","UNION BLVD","DR MARTIN LUTHER KING DR","5","Academy","51","38.665694","-90.26771","Yes","12/16/2025 6:05:18 AM","592113","Yes","Aggravated Assault - Shooting - Criminal"
"7/4/2022 12:00:00 AM","15:00:00","22029195    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4956 SAINT LOUIS AVE","","5","Kingsway East","55","38.670985","-90.25418","Yes","12/17/2025 12:05:17 PM","592620","Yes","Homicide - Criminal"
"7/4/2022 12:00:00 AM","15:00:00","22029195    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4956 SAINT LOUIS AVE","","5","Kingsway East","55","38.670985","-90.25418","Yes","12/17/2025 12:05:17 PM","","No","Homicide - Criminal"
"7/9/2022 12:00:00 AM","23:30:00","22030209    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4220 N GRAND BLVD","","4","Fairground","67","38.667169","-90.212075","Yes","12/17/2025 6:05:30 PM","592782","Yes","Homicide - Criminal"
"7/9/2022 12:00:00 AM","23:30:00","22030209    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","01","4220 N GRAND BLVD","","4","Fairground","67","38.667169","-90.212075","Yes","12/17/2025 6:05:30 PM","","Yes","Homicide - Criminal"
"7/9/2022 12:00:00 AM","23:30:00","22030209    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","01","4220 N GRAND BLVD","","4","Fairground","67","38.667169","-90.212075","Yes","12/17/2025 6:05:30 PM","","Yes","Homicide - Criminal"
"7/9/2022 12:00:00 AM","23:30:00","22030209    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","4220 N GRAND BLVD","","4","Fairground","67","38.667169","-90.212075","Yes","12/17/2025 6:05:30 PM","","No","Homicide - Criminal"
"7/16/2022 12:00:00 AM","12:00:00","22031455    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5250 NORTHLAND AVE","","5","Kingsway West","52","38.671171","-90.262802","Yes","12/29/2025 6:05:04 PM","","Yes","Weapon Law Violation - Criminal"
"7/19/2022 12:00:00 AM","01:20:00","22031971    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","3658 LIERMANN AVE","","1","Dutchtown","16","38.584246","-90.247034","Yes","12/9/2025 6:05:45 PM","","Yes","Destruction of Property - Criminal"
"7/19/2022 12:00:00 AM","01:20:00","22031971    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","","3658 LIERMANN AVE","","1","Dutchtown","16","38.584246","-90.247034","Yes","12/9/2025 6:05:45 PM","","No","Destruction of Property - Criminal"
"8/8/2022 12:00:00 AM","18:00:00","22036219    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3853 CASTLEMAN AVE","","2","Shaw","27","38.614898","-90.244698","Yes","12/9/2025 7:56:06 PM","","No","Motor Vehicle Theft - Criminal"
"8/12/2022 12:00:00 AM","02:50:00","22036778    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","5166 DR MARTIN LUTHER KING DR","","5","Academy","51","38.665694","-90.26771","Yes","12/18/2025 6:05:21 PM","593167","Yes","Homicide - Criminal"
"8/12/2022 12:00:00 AM","02:50:00","22036778    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","5166 DR MARTIN LUTHER KING DR","","5","Academy","51","38.665694","-90.26771","Yes","12/18/2025 6:05:21 PM","593168","Yes","Homicide - Criminal"
"8/12/2022 12:00:00 AM","02:50:00","22036778    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","5166 DR MARTIN LUTHER KING DR","","5","Academy","51","38.665694","-90.26771","Yes","12/18/2025 6:05:21 PM","593169","Yes","Homicide - Criminal"
"8/12/2022 12:00:00 AM","02:50:00","22036778    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","01","5166 DR MARTIN LUTHER KING DR","","5","Academy","51","38.665694","-90.26771","Yes","12/18/2025 6:05:21 PM","593170","Yes","Homicide - Criminal"
"8/12/2022 12:00:00 AM","02:50:00","22036778    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","01","5166 DR MARTIN LUTHER KING DR","","5","Academy","51","38.665694","-90.26771","Yes","12/18/2025 6:05:21 PM","","No","Homicide - Criminal"
"9/19/2022 12:00:00 AM","19:14:00","22044232    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","3414 BELL AVE","","4","Covenant Blu Grand Center","77","38.641419","-90.227325","Yes","12/8/2025 12:05:46 PM","589920","Yes","Aggravated Assault - Shooting - Criminal"
"9/19/2022 12:00:00 AM","19:14:00","22044232    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","3414 BELL AVE","","4","Covenant Blu Grand Center","77","38.641419","-90.227325","Yes","12/8/2025 12:05:46 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"9/19/2022 12:00:00 AM","19:14:00","22044232    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","04","3414 BELL AVE","","4","Covenant Blu Grand Center","77","38.641419","-90.227325","Yes","12/8/2025 12:05:46 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"10/12/2022 12:00:00 AM","23:00:00","22048600    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4127 MANCHESTER AVE.","TALMGE AVE","2","Forest Park Southeast","39","38.627964","-90.251268","Yes","12/6/2025 12:05:34 AM","","Yes","Carjacking - Criminal"
"10/24/2022 12:00:00 AM","21:00:00","22050725    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","1906 BISSELL ST","","4","College Hill","66","38.669857","-90.207028","Yes","12/2/2025 6:05:05 PM","","No","Weapon Law Violation - Criminal"
"10/26/2022 12:00:00 AM","16:30:00","22051410    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4960 TERRY AVE","","5","Kingsway East","55","38.670138","-90.25539","Yes","12/31/2025 12:05:25 PM","","No","Burglary - Criminal"
"11/9/2022 12:00:00 AM","09:47:00","22053585    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","8701 RIVERVIEW","","6","Baden","74","38.71639","-90.241673","Yes","12/29/2025 6:05:05 PM","595681","Yes","Aggravated Assault - Shooting - Criminal"
"11/9/2022 12:00:00 AM","09:47:00","22053585    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","8701 RIVERVIEW","","6","Baden","74","38.71639","-90.241673","Yes","12/29/2025 6:05:05 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"11/9/2022 12:00:00 AM","09:47:00","22053585    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","04","8701 RIVERVIEW","","6","Baden","74","38.71639","-90.241673","Yes","12/29/2025 6:05:05 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"11/19/2022 12:00:00 AM","07:00:00","22055244    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","5321 ALFRED AVE","","1","Bevo Mill","5","38.580802","-90.27069","Yes","12/1/2025 10:13:48 AM","587983","No","Aggravated Assault - Other Weapon - Criminal"
"11/19/2022 12:00:00 AM","07:00:00","22055244    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","5321 ALFRED AVE","","1","Bevo Mill","5","38.580802","-90.27069","Yes","12/1/2025 10:13:48 AM","587983","No","Aggravated Assault - Other Weapon - Criminal"
"11/19/2022 12:00:00 AM","07:00:00","22055244    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","5321 ALFRED AVE","","1","Bevo Mill","5","38.580802","-90.27069","Yes","12/1/2025 10:13:48 AM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/3/2022 12:00:00 AM","07:30:00","22057484    ","DOMESTIC ASSAULT 1ST DEGREE - SERIOUS PHYSICAL INJURY","13A","Aggravated Assault","04","Person","F","04","3145 SHENANDOAH AVE","","3","Tower Grove East","25","38.609217","-90.23343","Yes","12/17/2025 1:28:27 PM","592695","No","Aggravated Assault - Other Weapon - Criminal"
"12/8/2022 12:00:00 AM","06:00:00","22058348    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4500 HARRIS","","6","OFallon","68","38.675136","-90.223938","Yes","12/2/2025 6:05:05 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"12/18/2022 12:00:00 AM","14:30:00","22060103    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","3921 ALBERTA ST","","1","Dutchtown","16","38.586184","-90.251728","Yes","12/9/2025 6:05:45 PM","590505","Yes","Aggravated Assault - Shooting - Criminal"
"12/19/2022 12:00:00 AM","20:15:00","22060319    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","8116 PELHAM AVE","","6","Baden","74","38.711495","-90.228536","Yes","12/18/2025 12:30:03 PM","593075","No","Aggravated Assault - Other Weapon - Criminal"
"11/16/2021 12:00:00 AM","00:00:00","22060325    ","STATUTORY RAPE - 2ND DEGREE","36B","Statutory Rape","","Person","F","","1158 WALTON AVE.","","5","Lewis Place","54","38.656923","-90.256403","Yes","12/29/2025 9:24:22 AM","595570","No","Sex Offenses - Criminal"
"12/29/2022 12:00:00 AM","22:30:00","22061756    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","915 HICKORY ST","","3","Lasalle Park","34","38.616639","-90.199523","Yes","12/9/2025 12:05:13 AM","","Yes","Weapon Law Violation - Criminal"
"12/29/2022 12:00:00 AM","22:30:00","22061756    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","","915 HICKORY ST","","3","Lasalle Park","34","38.616639","-90.199523","Yes","12/9/2025 12:05:13 AM","","Yes","Weapon Law Violation - Criminal"
"12/31/2022 12:00:00 AM","21:46:00","23000294    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4487 NATURAL BRIDGE AVE","","6","Penrose","69","38.671217","-90.23884","Yes","12/31/2025 6:05:39 PM","","Yes","Weapon Law Violation - Criminal"
"1/25/2023 12:00:00 AM","00:10:00","23004289    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","5051 GRAVOIS","GRAVOIS AVE","1","Bevo Mill","5","38.580345","-90.268812","Yes","12/17/2025 12:05:17 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"1/25/2023 12:00:00 AM","00:10:00","23004289    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","03","5051 GRAVOIS","GRAVOIS AVE","1","Bevo Mill","5","38.580345","-90.268812","Yes","12/17/2025 12:05:17 PM","592622","Yes","Aggravated Assault - Shooting - Criminal"
"1/25/2023 12:00:00 AM","00:57:00","23004291    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4130 BOTANICAL AVE","","2","Shaw","27","38.609634","-90.252849","Yes","12/17/2025 12:05:18 PM","","Yes","Carjacking - Criminal"
"1/25/2023 12:00:00 AM","00:00:00","23004293    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","CHEROKEE AND ARKANSAS","","3","Tower Grove East","25","38.5953","-90.24141","Yes","12/17/2025 12:05:19 PM","","Yes","Carjacking - Criminal"
"1/28/2023 12:00:00 AM","13:00:00","23004841    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","8666 ORIOLE AVE","","6","Baden","74","38.714976","-90.23929","Yes","12/29/2025 6:05:05 PM","","Yes","Weapon Law Violation - Criminal"
"1/20/2023 12:00:00 AM","13:00:00","23005060    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6)","13B","Simple Assault","","Person","M","","2349 S COMPTON AVE","","3","Tower Grove East","25","38.607659","-90.234452","Yes","12/5/2025 6:47:37 PM","589367","No","Sex Offenses - Criminal"
"1/31/2023 12:00:00 AM","13:00:00","23005360    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","3435 DELMAR","D","1","Boulevard Heights","4","38.640483","-90.227782","Yes","12/1/2025 10:36:04 AM","587993","No","Simple Assault - Criminal"
"1/31/2023 12:00:00 AM","13:00:00","23005360    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13C","Intimidation","","Person","M","04","3435 DELMAR","D","1","Boulevard Heights","4","38.640483","-90.227782","Yes","12/1/2025 10:36:04 AM","587993","No","Simple Assault - Criminal"
"2/27/2022 12:00:00 AM","12:00:00","23011171    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","1393 TEMPLE PL","","4","Downtown West","36","38.667963","-90.278958","Yes","12/22/2025 1:52:32 PM","594130","No","Simple Assault - Criminal"
"2/27/2022 12:00:00 AM","12:00:00","23011171    ","HARASSMENT - 1ST DEGREE","13C","Intimidation","","Person","F","","1393 TEMPLE PL","","4","Downtown West","36","38.667963","-90.278958","Yes","12/22/2025 1:52:32 PM","594130","No","Simple Assault - Criminal"
"3/8/2023 12:00:00 AM","19:00:00","23011261    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","4339 ALDINE AVENUE","","5","The Ville","57","38.657259","-90.24399","Yes","12/6/2025 2:06:50 PM","589531","No","Aggravated Assault - Other Weapon - Criminal"
"3/26/2023 12:00:00 AM","17:00:00","23014020    ","INDIVIDUAL PEACE DISTURBANCE","13C","Intimidation","","Person","","","1113 SALISBURY ST","","4","Hyde Park","65","38.661831","-90.198269","Yes","12/13/2025 9:12:32 AM","591590","No","Offenses - All Other - Criminal"
"4/16/2023 12:00:00 AM","17:15:00","23017377    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3607 HAMILTON AVE","","5","Wells Goodfellow","50","38.686578","-90.27402","Yes","12/26/2025 2:40:10 PM","595105","No","Offenses - All Other - Criminal"
"4/16/2023 12:00:00 AM","17:15:00","23017377    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","04","3607 HAMILTON AVE","","5","Wells Goodfellow","50","38.686578","-90.27402","Yes","12/26/2025 2:40:10 PM","","No","Offenses - All Other - Criminal"
"4/16/2023 12:00:00 AM","17:15:00","23017377    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","3607 HAMILTON AVE","","5","Wells Goodfellow","50","38.686578","-90.27402","Yes","12/26/2025 2:40:10 PM","","No","Offenses - All Other - Criminal"
"4/16/2023 12:00:00 AM","17:15:00","23017377    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","3607 HAMILTON AVE","","5","Wells Goodfellow","50","38.686578","-90.27402","Yes","12/26/2025 2:40:10 PM","","No","Offenses - All Other - Criminal"
"4/25/2023 12:00:00 AM","16:50:00","23018790    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5722 ASTRA AVE","","6","North Pointe","73","38.707939","-90.24967","Yes","12/12/2025 6:05:19 PM","591406","Yes","Aggravated Assault - Shooting - Criminal"
